ts_sec	ts_usec	phyname	sourcemac	destmac	transmac	frequency	devkey	lat	lon	packet_len	signal	datasource	dlt	error	tags 
1652624735	839432	IEEE802.11	C4:41:1E:99:0C:1D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2427000.0	0	45.446726455	-71.957693428	416	-68	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624735	878226	IEEE802.11	BC:8C:CD:23:A6:21	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2427000.0	0	45.446726455	-71.957693428	124	-84	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624735	787514	IEEE802.11	CA:41:1E:99:0C:1D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2427000.0	0	45.446726455	-71.957693428	328	-67	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624735	889955	IEEE802.11	CA:41:1E:99:0C:1D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2427000.0	0	45.446726455	-71.957693428	328	-67	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624737	37999	IEEE802.11	CA:41:1E:99:0D:3B	01:80:C2:00:00:00	00:00:00:00:00:00	2462000.0	0	45.446714046	-71.957697387	108	-46	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624737	86630	IEEE802.11	CA:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2462000.0	0	45.446714046	-71.957697387	321	-46	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624737	37070	IEEE802.11	CA:41:1E:99:0D:3B	01:80:C2:00:00:00	00:00:00:00:00:00	2462000.0	0	45.446714046	-71.957697387	120	-46	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624737	36181	IEEE802.11	C4:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2462000.0	0	45.446714046	-71.957697387	409	-46	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624737	138541	IEEE802.11	C4:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2462000.0	0	45.446714046	-71.957697387	409	-46	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624737	188999	IEEE802.11	CA:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2462000.0	0	45.446714046	-71.957697387	321	-46	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624737	974603	IEEE802.11	C4:41:1E:99:0E:9E	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5180000.0	0	45.446714046	-71.957697387	362	-57	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624737	951505	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5180000.0	0	45.446714046	-71.957697387	58	-56	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624737	872239	IEEE802.11	C4:41:1E:99:0E:9E	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5180000.0	0	45.446714046	-71.957697387	362	-57	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624737	951813	IEEE802.11	C4:41:1E:99:0C:1C	01:00:5E:7F:FF:FA	00:00:00:00:00:00	5180000.0	0	45.446714046	-71.957697387	110	-57	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624739	543464	IEEE802.11	C4:41:1E:99:0C:1E	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5240000.0	0	45.44671206	-71.957685233	369	-85	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624739	441054	IEEE802.11	C4:41:1E:99:0C:1E	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5240000.0	0	45.44671206	-71.957685233	369	-83	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624739	520169	IEEE802.11	C4:41:1E:99:0E:9E	CA:41:1E:99:0D:3B	00:00:00:00:00:00	5240000.0	0	45.44671206	-71.957685233	58	-58	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624738	826693	IEEE802.11	C4:41:1E:99:0C:1E	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5240000.0	0	45.44671206	-71.957685233	369	-83	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624742	515393	IEEE802.11	C4:41:1E:99:0D:3C	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.446695541	-71.957705305	340	-55	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624742	617802	IEEE802.11	C4:41:1E:99:0D:3C	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.446695541	-71.957705305	340	-55	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624742	694309	IEEE802.11	C4:41:1E:99:0E:9F	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.446695541	-71.957705305	332	-53	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624741	977562	IEEE802.11	C4:41:1E:99:0E:9F	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.446695541	-71.957705305	332	-54	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624742	591942	IEEE802.11	C4:41:1E:99:0E:9F	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.446695541	-71.957705305	332	-53	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624743	487386	IEEE802.11	C4:41:1E:99:0D:3C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5805000.0	0	45.446683132	-71.957709264	40	-80	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624743	490246	IEEE802.11	CA:41:1E:99:0C:1F	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5785000.0	0	45.446683132	-71.957709264	58	-68	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624743	489025	IEEE802.11	CA:41:1E:99:0C:1F	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5785000.0	0	45.446683132	-71.957709264	58	-68	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624743	491496	IEEE802.11	CA:41:1E:99:0C:1F	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5785000.0	0	45.446683132	-71.957709264	58	-67	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624743	487594	IEEE802.11	C4:41:1E:99:0D:3C	54:60:09:FE:5E:0C	00:00:00:00:00:00	5765000.0	0	45.446683132	-71.957709264	49	-66	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624744	751603	IEEE802.11	CA:41:1E:99:0D:3A	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2417000.0	0	45.446683132	-71.957709264	328	-43	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624744	864905	IEEE802.11	A8:5E:45:DC:EE:88	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2417000.0	0	45.446683132	-71.957709264	451	-84	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624744	853979	IEEE802.11	CA:41:1E:99:0D:3A	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2417000.0	0	45.446683132	-71.957709264	328	-42	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624744	905890	IEEE802.11	C4:41:1E:99:0D:3A	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2417000.0	0	45.446677036	-71.957713223	417	-43	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624745	995456	IEEE802.11	CA:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2457000.0	0	45.446664627	-71.957717182	321	-43	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624746	98283	IEEE802.11	52:57:9C:94:52:C4	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2457000.0	0	45.446664627	-71.957717182	366	-63	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624746	97833	IEEE802.11	CA:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2457000.0	0	45.446664627	-71.957717182	321	-44	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624746	47343	IEEE802.11	C4:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2457000.0	0	45.446664627	-71.957717182	409	-43	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624746	149720	IEEE802.11	C4:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2457000.0	0	45.446664627	-71.957717182	409	-43	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624745	995879	IEEE802.11	52:57:9C:94:52:C4	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2457000.0	0	45.446664627	-71.957717182	366	-63	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624748	349863	IEEE802.11	C4:41:1E:99:0C:1E	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5240000.0	0	45.446664627	-71.957717182	369	-87	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624748	247517	IEEE802.11	C4:41:1E:99:0C:1E	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5240000.0	0	45.446664627	-71.957717182	369	-89	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624753	97889	IEEE802.11	C4:41:1E:99:0D:3A	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2412000.0	0	45.446656545	-71.957708987	417	-39	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624753	46029	IEEE802.11	CA:41:1E:99:0D:3A	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2412000.0	0	45.446656545	-71.957708987	328	-41	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624753	98841	IEEE802.11	C4:41:1E:99:0D:3A	01:80:C2:00:00:00	00:00:00:00:00:00	2412000.0	0	45.446656545	-71.957708987	108	-39	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624753	148374	IEEE802.11	CA:41:1E:99:0D:3A	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2412000.0	0	45.446656545	-71.957708987	328	-43	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624753	707522	IEEE802.11	CA:41:1E:99:0C:1D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2432000.0	0	45.446654559	-71.957696833	328	-71	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624753	759404	IEEE802.11	C4:41:1E:99:0C:1D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2432000.0	0	45.446654559	-71.957696833	416	-72	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624753	200337	IEEE802.11	C4:41:1E:99:0D:3A	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2412000.0	0	45.446654559	-71.957696833	417	-40	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624753	657051	IEEE802.11	C4:41:1E:99:0C:1D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2432000.0	0	45.446654559	-71.957696833	416	-71	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624753	809934	IEEE802.11	CA:41:1E:99:0C:1D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2432000.0	0	45.446654559	-71.957696833	328	-72	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624755	792223	IEEE802.11	C4:41:1E:99:0E:9E	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5180000.0	0	45.446654559	-71.957696833	362	-58	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624755	894604	IEEE802.11	C4:41:1E:99:0E:9E	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5180000.0	0	45.446654559	-71.957696833	362	-58	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624759	385571	IEEE802.11	C4:41:1E:99:0E:9F	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.446650449	-71.957712946	332	-54	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624760	9	IEEE802.11	C4:41:1E:99:0E:9F	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.446650449	-71.957712946	332	-54	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624760	102377	IEEE802.11	C4:41:1E:99:0E:9F	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.446650449	-71.957712946	332	-54	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624759	923475	IEEE802.11	C4:41:1E:99:0D:3C	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.446650449	-71.957712946	340	-55	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624760	25841	IEEE802.11	C4:41:1E:99:0D:3C	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.446650449	-71.957712946	340	-54	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624760	703644	IEEE802.11	CA:41:1E:99:0C:1F	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5785000.0	0	45.446650449	-71.957712946	58	-64	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624760	710939	IEEE802.11	CA:41:1E:99:0C:1F	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5785000.0	0	45.446650449	-71.957712946	58	-64	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624760	735311	IEEE802.11	CA:41:1E:99:0C:1F	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5785000.0	0	45.446650449	-71.957712946	58	-64	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624760	729255	IEEE802.11	CA:41:1E:99:0C:1F	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5785000.0	0	45.446650449	-71.957712946	58	-64	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624760	747755	IEEE802.11	CA:41:1E:99:0C:1F	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5785000.0	0	45.446650449	-71.957712946	58	-64	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624760	717114	IEEE802.11	CA:41:1E:99:0C:1F	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5785000.0	0	45.446650449	-71.957712946	58	-64	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624760	741432	IEEE802.11	CA:41:1E:99:0C:1F	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5785000.0	0	45.446650449	-71.957712946	58	-64	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624760	752872	IEEE802.11	CA:41:1E:99:0C:1F	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5785000.0	0	45.446650449	-71.957712946	58	-64	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624760	723122	IEEE802.11	CA:41:1E:99:0C:1F	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5785000.0	0	45.446650449	-71.957712946	58	-64	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624760	757852	IEEE802.11	CA:41:1E:99:0C:1F	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5785000.0	0	45.446650449	-71.957712946	58	-64	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624760	762734	IEEE802.11	CA:41:1E:99:0C:1F	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5785000.0	0	45.446650449	-71.957712946	58	-64	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624760	768887	IEEE802.11	CA:41:1E:99:0C:1F	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5785000.0	0	45.446650449	-71.957712946	58	-64	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624762	309114	IEEE802.11	CA:41:1E:99:0C:1D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2422000.0	0	45.44663804	-71.957716905	328	-69	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624763	505804	IEEE802.11	CA:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2462000.0	0	45.44663804	-71.957716905	321	-48	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624763	403444	IEEE802.11	CA:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2462000.0	0	45.44663804	-71.957716905	321	-48	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624763	455306	IEEE802.11	C4:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2462000.0	0	45.44663804	-71.957716905	409	-48	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624763	557711	IEEE802.11	C4:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2462000.0	0	45.44663804	-71.957716905	409	-48	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624764	291436	IEEE802.11	C4:41:1E:99:0E:9E	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5180000.0	0	45.446629958	-71.95770871	362	-57	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624764	189044	IEEE802.11	C4:41:1E:99:0E:9E	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5180000.0	0	45.446629958	-71.95770871	362	-58	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624764	962098	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5200000.0	0	45.446629958	-71.95770871	58	-54	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624764	962041	IEEE802.11	CA:41:1E:99:0D:3B	01:80:C2:00:00:00	00:00:00:00:00:00	5200000.0	0	45.446629958	-71.95770871	144	-58	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624765	21991	IEEE802.11	CA:41:1E:99:0D:3B	01:80:C2:00:00:00	00:00:00:00:00:00	5200000.0	0	45.446629958	-71.95770871	132	-58	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624765	22011	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5200000.0	0	45.446629958	-71.95770871	58	-54	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624765	757886	IEEE802.11	C4:41:1E:99:0C:1E	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5240000.0	0	45.446629958	-71.95770871	369	-88	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624765	836667	IEEE802.11	C4:41:1E:99:0E:9E	CA:41:1E:99:0D:3B	00:00:00:00:00:00	5240000.0	0	45.446629958	-71.95770871	58	-62	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624765	835438	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5240000.0	0	45.446629958	-71.95770871	58	-59	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624765	860235	IEEE802.11	C4:41:1E:99:0C:1E	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5240000.0	0	45.446629958	-71.95770871	369	-87	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624765	860417	IEEE802.11	00:04:4B:BA:93:C1	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5240000.0	0	45.446629958	-71.95770871	127	-87	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624765	860869	IEEE802.11	C4:41:1E:99:0C:1C	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5240000.0	0	45.446629958	-71.95770871	106	-86	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624765	873869	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5240000.0	0	45.446629958	-71.95770871	58	-59	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624765	885939	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5240000.0	0	45.446629958	-71.95770871	58	-59	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624765	884555	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5240000.0	0	45.446629958	-71.95770871	58	-59	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624765	867451	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5240000.0	0	45.446629958	-71.95770871	58	-59	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624765	892378	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5240000.0	0	45.446629958	-71.95770871	58	-59	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624765	860655	IEEE802.11	00:04:4B:BA:93:C1	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5240000.0	0	45.446629958	-71.95770871	127	-88	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624765	907650	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5240000.0	0	45.446629958	-71.95770871	58	-59	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624765	914091	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5240000.0	0	45.446629958	-71.95770871	58	-59	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624765	919420	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5240000.0	0	45.446629958	-71.95770871	58	-59	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624765	898110	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5240000.0	0	45.446629958	-71.95770871	58	-59	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624765	901761	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5240000.0	0	45.446629958	-71.95770871	58	-59	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624765	924862	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5240000.0	0	45.446629958	-71.95770871	58	-59	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624765	930189	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5240000.0	0	45.446629958	-71.95770871	58	-59	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624768	357291	IEEE802.11	C4:41:1E:99:0D:3C	54:60:09:FE:5E:0C	00:00:00:00:00:00	5745000.0	0	45.446631944	-71.957720864	49	-60	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624768	357223	IEEE802.11	C4:41:1E:99:0D:3C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5805000.0	0	45.446631944	-71.957720864	40	-81	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624768	934666	IEEE802.11	C4:41:1E:99:0D:3C	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.446625848	-71.957724822	340	-55	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624768	908846	IEEE802.11	C4:41:1E:99:0E:9F	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.446625848	-71.957724822	332	-52	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624769	11369	IEEE802.11	CA:41:1E:99:0D:3B	01:80:C2:00:00:00	00:00:00:00:00:00	5745000.0	0	45.446625848	-71.957724822	120	-53	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624769	37253	IEEE802.11	CA:41:1E:99:0C:1F	01:80:C2:00:00:00	00:00:00:00:00:00	5745000.0	0	45.446625848	-71.957724822	112	-54	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624769	37122	IEEE802.11	C4:41:1E:99:0D:3C	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.446625848	-71.957724822	340	-53	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624769	37475	IEEE802.11	CA:41:1E:99:0C:1F	01:80:C2:00:00:00	00:00:00:00:00:00	5745000.0	0	45.446625848	-71.957724822	108	-54	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624769	11201	IEEE802.11	C4:41:1E:99:0E:9F	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.446625848	-71.957724822	332	-53	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624771	121200	IEEE802.11	C4:41:1E:99:0D:3A	01:80:C2:00:00:00	00:00:00:00:00:00	2412000.0	0	45.446617766	-71.957716628	108	-42	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624771	122108	IEEE802.11	C4:41:1E:99:0C:1C	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2412000.0	0	45.446617766	-71.957716628	106	-42	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624771	120341	IEEE802.11	C4:41:1E:99:0D:3A	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2412000.0	0	45.446617766	-71.957716628	417	-42	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624771	273315	IEEE802.11	CA:41:1E:99:0D:3A	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2412000.0	0	45.446617766	-71.957716628	328	-42	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624771	222721	IEEE802.11	C4:41:1E:99:0D:3A	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2412000.0	0	45.446617766	-71.957716628	417	-42	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624771	170826	IEEE802.11	CA:41:1E:99:0D:3A	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2412000.0	0	45.446617766	-71.957716628	328	-42	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624772	517030	IEEE802.11	CA:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2452000.0	0	45.446617766	-71.957716628	321	-45	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624772	466618	IEEE802.11	C4:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2452000.0	0	45.446617766	-71.957716628	409	-45	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624772	414631	IEEE802.11	CA:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2452000.0	0	45.446617766	-71.957716628	321	-45	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624772	568986	IEEE802.11	C4:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2472000.0	0	45.446617766	-71.957716628	409	-46	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624773	989419	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5200000.0	0	45.446617766	-71.957716628	58	-58	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624774	632239	IEEE802.11	C4:41:1E:99:0E:9E	CA:41:1E:99:0D:3B	00:00:00:00:00:00	5220000.0	0	45.446617766	-71.957716628	58	-58	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
